0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027697463,0,0,0,0,0,0,0,0,0,0,0.07844954,0,0,0,0,0,0,0,0,0,0.009265048,0.45925587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040159,0.16113609,0,0,0,0,0,0,0,0,0,0,0.04025206,0,0,0,0,0,0,0,0,0,0,0.020906754,0,0,0,0,0,0,0,0,0,0.00084846,0.1901702,0,0,0,0,0,0,0,0,0,0,0.040845625,0,0,0,0,0,0,0,0,0,0.004148887,0.32342982,0,0,0,0,0,0,0,0,0,0,0.032533992,0,0,0,0,0,0,0,0,0,0,0.00493664,0,0,0,0,0,0,0,0,0,0.010193092,0.17243811,0,0,0,0,0,0,0,0,0,0.008874123,0.15810892,0,0,0,0,0,0,0,0,0,0.000321237,0.17329307,0,0,0,0,0,0,0,0,0,0,0.020082934,0,0,0,0,0,0,0,0,0,0.008091031,0.34932387,0,0,0,0,0,0,0,0,0,0.022975247,0.37334162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042055741,0,0,0,0,0,0,0,0,0,0.010432171,0.16880052,0,0,0,0,0,0,0,0,0,0,0.016756985,0,0,0,0,0,0,0,0,0,0,0.008962669,0,0,0,0,0,0,0,0,0,0.000443631,0.17585546,0,0,0,0,0,0,0,0,0,0.018780224,0.31806326,0,0,0,0,0,0,0,0,0,0,0.033325072,0,0,0,0,0,0,0,0,0,0.00014053,0.14544113,0,0,0,0,0,0,0,0,0,0.002170551,0.2014585,0,0,0,0,0,0,0,0,0,0.007770357,0.19253725,-0.71101427,0.27081966,0.64893407,-0.39206988,0.61341053,-0.68557179,-0.58372933,-0.74187887,-0.32996342
0,0,0,0,0,0,0,0.034498934,0,0.03050318,0,0,0,0,0,0,0,0,0.23099385,0.026591301,0,0,0.003525466,0,0,0,0,0,0,0,0,0.27990183,0,0.002878739,0,0,0,0,0,0,0.05370412,0,0.28407937,0,0,0,0,0,0,0,0,0,0.008295054,0.28508273,0,0,0,0,0,0,0,0,0.030674513,0,0,0,0,0,0,0,0,0,0,0.037448037,0,0.029884402,0,0,0,0,0,0,0,0,0.20089863,0.03849015,0.021198906,0,0,0,0,0,0,0,0,0,0,0.02103173,0.036874738,0,0,0,0,0,0,0,0,0,0.030855574,0.23642127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026749069,0,0.019951036,0,0,0,0,0,0,0,0,0,0,0.028463671,0,0,0,0,0,0,0,0,0.029524062,0,0.056907516,0,0,0,0,0,0,0,0,0.064122908,0.039669927,0,0,0,0,0,0,0,0,0,0.52817416,0.038346015,0,0,0,0,0,0,0,0,0,0,0.04893608,0.29601166,0,0,0,0,0,0,0,0,0,0.006675845,0.2703515,0,0,0,0,0,0,0,0,0.006510216,0.2802822,0.028863577,0.037220377,0,0,0,0,0,0,0,0.017090546,0.24099742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042951401,0,0,0,0,0,0,0,0,0,0,0,0,0.03912871,-0.9983955,-0.040931482,-0.99087912,-0.044055086,0.12734888,-0.12894779,0.035575155,-0.99101305
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0497365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047818176,0,0,0,0,0,0,0,0,0,0.006054193,0.30298662,0,0,0,0,0,0,0,0,0,0.009858765,0.32267699,0,0,0,0,0,0,0,0,0,0,0.075545527,0,0,0,0,0,0,0,0,0,0.000553153,0.29829726,0,0,0,0,0,0,0,0,0,0,0.050215185,0,0,0,0,0,0,0,0,0,0.002470939,0.4312675,0,0,0,0,0,0,0,0,0,0,0.075845957,0,0,0,0,0,0,0,0,0,0,0.045439158,0,0,0,0,0,0,0,0,0,0,0.057022858,0,0,0,0,0,0,0,0,0,0,0.10592727,0,0,0,0,0,0,0,0,0,0.003445988,0.6279068,0,0,0,0,0,0,0,0,0,0,0.052020658,0,0,0,0,0,0,0,0,0,0.002540515,0.30291989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070250265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92574078,0.23375136,0.29726136,-0.26277912,-0.16764227,0.95018059,0.27193958,-0.957735,-0.093768284
0,0,0,0,0,0,0,0,0,0,0.042807668,0,0,0,0,0,0,0,0,0,0.004655814,0.26549634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038660534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007935031,0,0,0,0,0,0,0,0,0,0,0.044057176,0,0,0,0,0,0,0,0,0,0,0.27026299,0.020243207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07999564,0,0,0,0,0,0,0,0,0,0,0.58554339,0.048260346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039938819,0,0,0,0,0,0,0,0,0,0,0,0.039252132,0,0,0,0,0,0,0,0,0.002840816,0.27974379,0.24362259,0.013185637,0,0,0,0,0,0,0,0,0.039520327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000157671,0.30287409,0,0,0,0,0,0,0,0,0,0,0.082351185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.086335167,0,0,0,0,0,0,0,0,0,0,0.0841159,0,0,0,0,0,0,0,0,0,0.014588127,0.49332845,0.15444717,0.014585002,-0.9878934,0.95068061,0.2700274,0.15261593,0.26898417,-0.96274215,0.027839283
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029381257,0,0,0,0,0,0,0,0,0,0,0.051643498,0,0,0,0,0,0,0,0,0,0,0.040679798,0,0,0,0,0,0,0,0,0,0,0.077651419,0,0,0,0,0,0,0,0,0,0,0.51890236,0.067989632,0,0,0,0,0,0,0,0,0,0.57605833,0.010265624,0,0,0,0,0,0,0,0,0,0.096424229,0,0,0,0,0,0,0,0,0,0,0.11600989,0,0,0,0,0,0,0,0,0,0,0.29986405,0.004568606,0,0,0,0,0,0,0,0,0,0.017556025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28887549,0.000336275,0,0,0,0,0,0,0,0.003644974,0.29022947,0.057009012,0,0,0,0,0,0,0,0,0,0.044550691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008689081,0,0,0,0,0,0,0,0,0,0,0.085672848,0,0,0,0,0,0,0,0,0,0.010297343,0.29728988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033434,0.86067754,-0.008180623,-0.50908476,0.50274879,0.17171164,0.84720647,0.080485098,-0.98511326,0.15190114
0.24489848,0.01254208,0,0,0,0,0,0,0,0,0,0.043081488,0,0,0,0,0,0,0,0,0,0,0.056962114,0,0,0,0,0,0,0,0,0,0,0.27116513,0.025797758,0,0,0,0,0,0,0,0,0,0.28315443,0.001738661,0,0,0,0,0,0,0,0,0,0.037987791,0,0,0,0,0,0,0,0,0,0,0.040516526,0,0,0,0,0,0,0,0,0,0,0.29795527,0.005940299,0,0,0,0,0,0,0,0,0,0.059258178,0,0,0,0,0,0,0,0,0,0,0.004173539,0,0,0,0,0,0,0,0,0,0,0.32452887,0.001273611,0,0,0,0,0,0,0,0,0,0.57474118,0.006921559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024590103,0,0,0,0,0,0,0,0,0.010474989,0.27887702,0,0,0,0,0,0,0,0,0,0,0.050097968,0,0,0,0,0,0,0,0,0,0,0,0.002659806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041390266,0,0,0,0,0,0,0,0,0,0.018918375,0.27536401,0.038577978,0,0,0,0,0,0,0,0,0,0,0.29737255,0.000364638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020905154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003621664,0,0,0,0,0,0,0,0,0,0,-0.022095159,0.23028637,0.97287202,-0.99949259,-0.027421644,-0.016208827,0.022945078,-0.97273648,0.2307754
0,0,0,0,0,0,0,0,0,0,0.028834948,0,0,0,0,0,0,0,0,0,0,0.025266171,0,0,0,0,0,0,0,0,0,0.000608834,0.20194571,0,0,0,0,0,0,0,0,0,0.002033946,0.21893415,0,0,0,0,0,0,0,0,0,0,0.025692215,0,0,0,0,0,0,0,0,0,0.002803861,0.1675158,0,0,0,0,0,0,0,0,0,0,0,0.019526439,0,0,0,0,0,0,0,0,0,0.047264643,0.012411249,0,0,0,0,0,0,0,0,0,0.007276184,0.014808693,0,0,0,0,0,0,0,0,0,0,0.1954844,0.012707998,0,0,0,0,0,0,0,0,0,0.20956361,0.007347707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000985742,0.20865645,0,0,0,0,0,0,0,0,0,0,0.029261118,0.027165746,0,0,0,0,0,0,0,0,0,0.00332844,0.005719736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02817823,0,0,0,0,0,0,0,0,0,0.000544867,0.21582143,0.030945579,0,0,0,0,0,0,0,0,0,0.029519998,0.19325221,0.008339565,0,0,0,0,0,0,0,0.003144035,0.19468834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021704465,0,0,0,0,0,0,0,0,0,0,0.058981534,0,0,0,0,0,0,0,0,0,0.007406432,0.41993442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001234879,0,0,0,0,0,0,0,0,0,0,0.085213207,0,0,0,0,0,0,0,0,0,0.017943701,0.57260132,0,0,0,0,0,0,0,0,0,0.000517949,0.20291458,0,0,0,0,0,0,0,0,0,0,0.02906294,0,0,0,0,0,0,0,0,0,0.000180154,0.25318292,0,0,0,0,0,0,0,0,0,0,0.063703068,0.11916354,0.29844332,0.94695914,0.97590238,0.14038774,-0.16705026,-0.18279649,0.94404602,-0.27452242
0,0,0,0,0,0,0,0,0,0,0.031113245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004298437,0.21026927,0,0,0,0,0,0,0,0,0,0,0.040214803,0.020021074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21121845,0.003121818,0,0,0,0,0,0,0,0,0.000555318,0.046961986,0,0,0,0,0,0,0,0,0,0,0.032924332,0,0,0,0,0,0,0,0,0,0,0.22925596,0.000293566,0,0,0,0,0,0,0,0,0,0.09758307,0,0,0,0,0,0,0,0,0,0,0.65084314,0.007348408,0,0,0,0,0,0,0,0,0,0.030530268,0,0,0,0,0,0,0,0,0,0,0.015432161,0,0,0,0,0,0,0,0,0,0,0.02654534,0,0,0,0,0,0,0,0,0,0,0.011728339,0,0,0,0,0,0,0,0,0,0,0.22972351,5.91E-05,0,0,0,0,0,0,0,0,0,0.030494876,0,0,0,0,0,0,0,0,0,0,0.41247725,0.002238582,0,0,0,0,0,0,0,0,0.01237633,0.065126032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009706292,0,0,0,0,0,0,0,0,0,0,0,0.020494878,0,0,0,0,0,0,0,0,0.004186685,0.21447448,0,0,0,0,0,0,0,0,0,0,0.031819489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001516126,0,0,0,0,0,0,0,0,0,0,0.025509998,0,0,0,0,0,0,0,0,0,0.018063929,0.19202438,0,0,0,0,0,0,0,0,0,0,0.034057505,0,0,0,0,0,0,0,0,0,0.007650015,0.20859873,0,0,0,0,0,0,0,0,0,0,0.031326693,0,0,0,0,0,0,0,0,0,0.017498689,0.23972847,0.95218587,0.16082171,-0.25976604,0.21421632,0.25479952,0.94296789,0.21783799,-0.95352691,0.20816587
0,0,0,0,0,0,0,0,0,0,0.0267561,0,0,0,0,0,0,0,0,0,0.003236592,0.33190975,0,0,0,0,0,0,0,0,0,0,0.041221179,0,0,0,0,0,0,0,0,0,0.003224734,0.30142877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021315856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014977247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040226813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88E-05,0,0,0,0,0,0,0,0,0,0,0.005011404,0,0,0,0,0,0,0,0,0,0.002351245,0.64984095,0,0,0,0,0,0,0,0,0,0,0.13164848,0,0,0,0,0,0,0,0,0,0,0.043384418,0,0,0,0,0,0,0,0,0,0.003660611,0.33123213,0,0,0,0,0,0,0,0,0,0.017185057,0.32538447,0,0,0,0,0,0,0,0,0,0.004692751,0.36984551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.026360434,0.67200744,0.74007511,0.92913949,0.28959161,-0.22986206,-0.36878854,0.68157369,-0.63202238
0,0,0,0,0,0,0,0,0,0,0.015947897,0,0,0,0,0,0,0,0,0,0,0.029280102,0,0,0,0,0,0,0,0,0,0.02279971,0.037316483,0.02185306,0,0,0,0,0,0,0,0,0.16437908,0.16586208,0,0,0,0,0,0,0,0,0,6.56E-05,0.17986874,0,0,0,0,0,0,0,0,0,0,0.024001259,0,0,0,0,0,0,0,0,0,0.021336515,0.14804177,0,0,0,0,0,0,0,0,0,0.009918358,0.034070391,0,0,0,0,0,0,0,0,0,0,0.027292404,0,0,0,0,0,0,0,0,0,0.000741854,0.18937145,0,0,0,0,0,0,0,0,0,0,0.021233607,0,0,0,0,0,0,0,0,0,0.009669856,0.19690655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035610165,0,0,0,0,0,0,0,0,0,0,0.064551383,0.01007318,0,0,0,0,0,0,0,0,0.00715855,0.49453792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017850166,0.025641048,0,0,0,0,0,0,0,0,0,0.022435134,0.1605241,0.009895948,0,0,0,0,0,0,0,0,0.017217115,0,0,0,0,0,0,0,0,0,0,0.03504353,0,0,0,0,0,0,0,0,0,0.001229166,0.17172633,0,0,0,0,0,0,0,0,0,0.002121688,0.21872596,0,0,0,0,0,0,0,0,0,0.006775809,0.36229628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052871481,0,0,0,0,0,0,0,0,0,0.010789248,0.38115212,0,0,0,0,0,0,0,0,0,0,0.023154061,0,0,0,0,0,0,0,0,0,0.005747433,0.16437465,0,0,0,0,0,0,0,0,0,0,0.045042887,0,0,0,0,0,0,0,0,0,0.01413326,0.37922591,-0.89358878,-0.011646432,0.44873539,0.4136264,0.36700323,0.83319974,-0.17439114,0.93014675,-0.32313269
0,0,0,0,0,0,0,0,0,0.000293058,0.30949345,0,0,0,0,0,0,0,0,0,0,0.073269747,0,0,0,0,0,0,0,0,0,0,0.077554241,0,0,0,0,0,0,0,0,0,5.08E-05,0.30845773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01610427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017287845,0,0,0,0,0,0,0,0,0,0,0.071866281,0,0,0,0,0,0,0,0,0,0.011711566,0.29512528,0,0,0,0,0,0,0,0,0,0,0.11663422,0,0,0,0,0,0,0,0,0,0.00039851,0.33832818,0,0,0,0,0,0,0,0,0,0.011014939,0.5882023,0,0,0,0,0,0,0,0,0,0,0.099440947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032028295,0,0,0,0,0,0,0,0,0,0.02389599,0.3299365,0,0,0,0,0,0,0,0,0,0.015446625,0.33139396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010444617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006238954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060525,0.022626156,0.63468361,0.77244079,0.88480389,0.34697613,-0.31101385,-0.4654139,0.69049567,-0.55371976
0.028900344,0,0,0,0,0,0,0,0,0,0,0.1787935,0.000292862,0,0,0,0,0,0,0,0,0,0.054212034,0,0,0,0,0,0,0,0,0,0,0.41020083,0.004133566,0,0,0,0,0,0,0,0,0,0.027085472,0,0,0,0,0,0,0,0,0,0,0.20149282,0.001337784,0,0,0,0,0,0,0,0,0,0.031017223,0,0,0,0,0,0,0,0,0,0,0.24849682,0.002968959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026002027,0,0,0,0,0,0,0,0,0,0,0.029199563,0,0,0,0,0,0,0,0,0,0,0.17938767,0.001022286,0,0,0,0,0,0,0,0,0.022533556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031328667,0,0,0,0,0,0,0,0,0,0,0.057183228,0,0,0,0,0,0,0,0,0,0.003104856,0.39348394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024571747,0,0,0,0,0,0,0,0,0,0,0.028873861,0,0,0,0,0,0,0,0,0,0.001687295,0.21639498,0,0,0,0,0,0,0,0,0,0.002738679,0.21409637,0,0,0,0,0,0,0,0,0,0,0.031262044,0,0,0,0,0,0,0,0,0,0,0.078954421,0,0,0,0,0,0,0,0,0,0.034272056,0.5549773,0,0,0,0,0,0,0,0,0,0,0.003217963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041002367,0,0,0,0,0,0,0,0,0,0,0,0.047201801,0,0,0,0,0,0,0,0,0,0,0.028289659,0,0,0,0,0,0,0,0,0,0.029521283,0.22935458,0.000488582,0,0,0,0,0,0,0,0.005431499,0.17288823,0.72519249,0.27381036,0.63176239,-0.65636486,-0.002322704,0.75444001,0.20804088,-0.96178091,0.17803508
0,0,0,0,0,0,0,0,0,0,0,0,0.008947255,0,0,0,0,0,0,0,0,0.037210882,0,0.060912944,0,0,0,0,0,0,0,0,0,0.025790151,0.53407961,0.024312299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01652226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058476172,0,0,0,0,0,0,0,0,0,0.025963603,0.21335201,0,0,0,0,0,0,0,0,0,0.025967211,0.27394909,0,0,0,0,0,0,0,0,0,0,0.082503237,0,0,0,0,0,0,0,0,0,0,0.037057396,0,0,0,0,0,0,0,0,0,0.041522626,0.30210531,0,0,0,0,0,0,0,0,0,0.035976216,0.004234632,0.045507248,0,0,0,0,0,0,0,0,0.27314153,0.031101618,0,0,0,0,0,0,0,0,0,0.005065275,0.25054267,0,0,0,0,0,0,0,0,0,0,0.063698947,0,0,0,0,0,0,0,0,0,0.018824497,0.028260482,0.010222045,0,0,0,0,0,0,0,0,0.28518683,0,0,0,0,0,0,0,0,0,0,0,0.03910812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008403606,0.30756181,0,0,0,0,0,0,0,0,0,0,0.037679195,0,0,0,0,0,0,0,0,0,0,0.063505836,0,0,0,0,0,0,0,0,0,0.019044487,0.247686,0,0,0,0,0,0,0,0,0,0.010750224,0.29098958,0,0.017063193,0,0,0,0,0,0,0,0,0.068611309,-0.65739691,-0.71023178,-0.2517938,-0.37373435,0.017154977,0.9273771,-0.65433317,0.70375884,-0.27671567
0,0,0,0,0,0,0,0,0,0,0,0.006567728,0,0,0,0,0,0,0,0,0,0,0.026659308,0,0,0,0,0,0,0,0,0,0,0.20824878,0.005904874,0,0,0,0,0,0,0,0,0.031521078,0,0,0,0,0,0,0,0,0,0,0,0.011410126,0,0,0,0,0,0,0,0,0,0,0.023357982,0,0,0,0,0,0,0,0,0,0,0.19138244,0.01229334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01484998,0,0,0,0,0,0,0,0,0,0.051850501,0,0,0,0,0,0,0,0,0,0.004359212,0.17500129,0,0,0,0,0,0,0,0,0,0,0.041542742,0,0,0,0,0,0,0,0,0,0.004506922,0.25638688,0,0,0,0,0,0,0,0,0,0.036429338,0.35639536,0,0,0,0,0,0,0,0,0,0,0.019631948,0,0,0,0,0,0,0,0,0,0,0.036808934,0,0,0,0,0,0,0,0,0,0,0.074908882,0,0,0,0,0,0,0,0,0,0.022917841,0.36602664,0,0,0,0,0,0,0,0,0,0,0.027139943,0,0,0,0,0,0,0,0,0,0.000282153,0.21350309,0,0,0,0,0,0,0,0,0,0,0.053296451,0,0,0,0,0,0,0,0,0,0.020325564,0.43432009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010342672,0,0,0,0,0,0,0,0,0,0,0.07333985,0,0,0,0,0,0,0,0,0,0.009960437,0.39043912,0,0,0,0,0,0,0,0,0,0,0.034264337,0,0,0,0,0,0,0,0,0,0.000945122,0.20672722,0,0,0,0,0,0,0,0,0,0.003174134,0.22898005,0.005913172,0,0,0,0,0,0,0,0,0.004370762,0.23134933,-0.68183672,-0.45834592,-0.57010329,-0.61304849,-0.067151308,0.78718632,-0.3990868,0.88623345,-0.23520204
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032047875,0,0,0,0,0,0,0,0,0,0,0.073031314,0,0,0,0,0,0,0,0,0,0.080491699,0.48664212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03075943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027948648,0.009492471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32014179,0.03414255,0,0,0,0,0,0,0,0,0,0.052741345,0.015179767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023115454,0,0,0,0,0,0,0,0,0,0.004361978,0.013664803,0.043472633,0,0,0,0,0,0,0,0,0,0.22491799,0.33209738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013039058,0,0,0,0,0,0,0,0,0,0.000855226,0.20549056,0,0,0,0,0,0,0,0,0,0,0.009531547,0.008905456,0.000554899,0,0,0,0,0,0,0,0,0.008403019,0,0,0,0,0,0,0,0,0,0,0.022113459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015941778,0.18485209,0,0,0,0,0,0,0,0,0,0.02459915,0.18477076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025952011,0,0,0,0,0,0,0,0,0,0,0.027441213,0,0,0,0,0,0,0,0,0,0.009269962,0.18143955,0,0,0,0,0,0,0,0,0,0,0.024287835,0,0,0,0,0,0,0,0,0,0.004546837,0.17651182,0,0,0,0,0,0,0,0,0,0.048072629,0,0.022201655,0,0,0,0,0,0,0,0,0.54454637,0.022713192,0.22808209,0.13440533,-0.96432036,-0.73004955,-0.63170689,-0.26071835,-0.64420974,0.76346684,-0.045958467
