0,0,0,0,0,0,0,0,0,0,0,0,0,0.0114106,0.0087878,0.000331493,0,3.73349e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0563166,0.0537877,0.0053957,0.000636619,0.00568327,0.00043789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00212006,0.00282559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00762748,0.0170468,0.000710407,0,0,0,0,0,0,0,0,0,0,0,0,0.000453649,0.000106308,0.0666585,0.0332378,0,0,0,0.00478155,9.15914e-05,0,0.000357629,0.00517758,0,0.00269481,0.000761566,0,0,0,0,0,0,0,0,0,0.0781142,0.0925057,0,0,0,0.000762815,0,0,0,0,0,0.0052796,0.00603889,0,0,0,0,5.00498e-05,0,7.51511e-05,0.000176286,0.0151101,0.263259,0.0134365,0,0.00313654,0.00215297,0.0326199,0.0450181,0.00314951,0.0116188,0.0271577,0.016172,0.147831,0.0233313,0,0.0015443,0,0,0,0,0,0,3.64165e-05,0.485227,0.123989,0,0.00344869,0,0.00251024,0.00182674,0,0,0,0.00607184,0.378298,0.030044,0.010739,0.0117649,0.00293205,0.000826705,0,0,0.000104562,0.000574776,0.000460618,0.00812258,0.000445578,0,0.0986495,0.0576002,0.0655253,0.0259888,0.0135463,0.0183764,0.0187865,0.0151917,0.0295699,0.00412813,0.00753077,0.0362653,5.63387e-05,0,0,0,0,0,0,0.000367727,0.011417,0.0699715,0.161572,0.0032499,0.00334751,0.000339272,7.7647e-05,0.000334804,0,0,0.00698528,0.109453,0.470908,0.00544848,0.0026654,0,0,0,0,0,0.00533423,0.190126,0.145754,0.00116457,0.0366081,0.0183361,0.00227772,0,0.000232047,0.000552098,0.00046251,0.0165638,0.0931667,0.0386437,0.00325352,0.00363288,0,0,0,0,0,0,1.23532e-05,0.137414,0.262253,0.00473833,0.0182523,0.00134496,0,0,0,0,0,0.0010626,0.0985053,0.087545,0.0353764,0.00343362,0.00557467,0.000471851,0,0,0,0,0,0.000575983,0.0574047,0.0110418,0,8.82606e-06,0,0,0,0,0,0.000771876,0,0.00116704,0.00055148,0.00231023,0,0,0,0,0,0,0,0.00602257,0.122372,0.0146525,0,0,0,0,0,0,0,0,0.00344412,0.0105248,0.0011826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000333054,0,0,0.000110826,0,0,0,0,
0,0.00160771,0.0184711,0.00542849,0,0,0,0,0,0,0,0,0.000496067,0.229268,0.205562,0,0,0,0,0,0,0,0,0,0.0017197,0,0,0,0,0,0,0,0,0,0.00553148,0.209417,0.00612692,0,0,0,0,0,0,0,0,0,0.00194691,0.00706551,0,0.00243033,0.000793276,0.0200646,0.0216942,0.00661782,0.000418833,0,0,0.0126441,0.0328597,0.0012105,0.0213909,0.00617279,0.00233294,0.000880572,0,0,0,0,0,0.000627669,0,0,0.000856496,0.00279553,0.0147854,0.00058496,0,0,0,0.00118855,0.000789734,0,3.58211e-05,0,0,0,0,0,0.00219357,0,0,0.00695841,0.00722376,0.01551,0.0028158,0.0249222,0.0923952,0.0687552,0.00719453,0,0,0.0101402,0.0318164,0.0228212,0.0355854,0.00770046,0.00728824,0.011704,0.00534564,0.00538172,0,0,0,0.00654501,0.000514658,0.000978603,0.00597519,0.0263017,0.126231,0.0157013,0,0,0.00244725,0.0014984,0.00136345,0.000241951,0.000722293,0.00010797,0.000754268,0.004215,0.000220186,0,0.000580136,0,0.00176647,0.00749847,0.000373475,0.000417772,0,0.000205638,0.00214668,0.00856682,0.00629904,0.000224809,0.0191976,0.157292,0.175387,0.000374952,0,0,0.000819257,0.0204481,0.021873,0.00879968,0,0.00503231,0.0108502,0,0,0,0,0,0,0,0,0.00103319,0.203733,0.220213,0.0100574,0,0,0,0,0,0,0,0.00263845,0.0086477,0.0100037,0,0,0,0,0,0,0.00387886,0.0186461,0.0229718,0.0763694,0.150638,0.0237336,0,0,0,0,0.000310752,0.0295207,0.0613167,0.00324081,0.00550036,0.0260469,0.00961441,0,0,0,0,0,0,0.000670632,0.0020786,0.0233129,0.300518,0.0855595,0.000191562,0,0,0,0,0.000680111,0.00217537,0.0432201,0.0336284,0,0,0,0,0,0,0,0.000611695,0.0207503,0.149081,0.0187403,0,0,0,0,0,0,0,0.00415526,0.197741,0.210961,0.209416,0.000911768,0,0,0,0,0,0.00129785,0.0187213,0.0113928,0.0473988,0.0272546,0,0,0,0,0,0,0,0.00205008,0.00478467,0.013493,0.0541835,0.00243546,0.0057266,0,0,0,0,0,0,0.00410426,0.0676713,0.0281622,0.000115225,0.000303861,0,0,0,0,0,0.00135371,0.0519689,0.00462376,0.0453944,0.00103262,0.00208381,0,0,0,0,0,0.00246918,0.000878059,0.00564664,0.00389333,0,0.000429976,0,0,0,0,0,0,0.000731278,5.60526e-05,0.0205684,0.0589521,0.107001,0,0,0,0,0,0,0,0,0.00213133,0.201538,0.12335,0,0,0,0,0,0,0,0,0,0.0448461,0.087086,0.000202514,0,0,0,0,0,0,0,0.00144886,0.516568,0.156182,0,0,0,0,0,0,0,
0.0162751,0.00286995,0.00157963,0,0,0,0,0,0,0,0.00837897,0.0294948,0.0124277,0,0,0,0,0,0,0,0.00186382,0.0597341,0.00104561,0.00149086,0,0,0,0,0,0,0,0,0,0.000465451,0.0105408,0,0,0,0,0,0,0,0,0,0.0700053,0.00664475,0,0,0,0,0,0,0,0,0.00544105,0.253236,0.00381038,0,0,0,0,0,0,0,0.00176997,0.0512923,0.0404074,0.0131404,0,0,0,0,0,0,0,0.00144298,0.00256661,0.130142,0.00544131,0,0,0,0,0,0,0,0.000311115,0.0104772,0.0785671,0.0125193,4.88748e-05,0,0,0,0,0,0,0.00191883,0.011278,0.211604,0.00491358,0,0,0,0,0,0,0,0.000984355,0.0502938,0.0227192,0.0160194,0,0,0,0,0,0,0,0.0101757,0.00428294,0.0187548,0.00240173,0,0,0,0,0,0,0,0.00165358,0.00212149,0.00992838,0.091728,0.0533835,0,0,0,0,0,0,0.016985,0.0087817,0.0123881,0.0309056,0.00516309,0,0,0,0,0,0,0.00292129,0.0379369,0.000224898,0.0910452,0.0517889,0,0,0,0,0,0,0,0,3.53628e-06,0.247377,0.0228167,0,0,0,0,0,0,0,0,0.0092077,0.0895904,0.107594,0.000214865,0,0,0.00130694,0.000514337,0.000278926,0.0208971,0,0.000458648,0.153856,0.109187,0,0,0,0,0,0,0.000743031,0,0.000164197,0.0633877,0.0067414,0,0,0,0,0,0,0,0,0.00677976,0.611759,0.0190205,0,0,0,0,0,0,0,0,0.00193888,0.00378436,0.0530202,0.0580435,0.0206449,0.0261414,0.0585998,0.0673089,0.0205326,0.040307,0,0,0.0324922,0.0571309,0.0058933,0.000941624,0.000647932,0.000700385,0.000524654,0.00024546,0.00100939,0,0,0.0031467,0.00330843,0.00483636,0.00680676,0.00731867,0.0361698,0.171142,0.00429958,0,0,0,0.0468798,0.00529736,0,0,0,0,0,0,0,0,0.00190147,0.0214839,0.0969042,0.00454657,0.00138667,0.0016007,0.000919021,0.00181045,0.00727776,0.0390349,0.00130954,0.0151738,0.132836,0.0962596,0,0,0,0,0,0.000401528,0.00753002,0,0.00433512,0.00103806,0.000514565,0,0.000682108,0.000408202,0.00199227,0.0139586,0,0,0,0.0577104,0.0302734,0.0029283,0,0,0,0,0,0,0.00080945,0,0.0448152,0.0551364,0.00980071,0,0,0,0,0,0,0.00979735,0.0531438,0.0475409,0.30936,0.0161678,0,0,0,0,0,0,0.000669577,0.0058474,0.00881263,0.0450317,0.00190556,0,0,0,0,0,0,0,1.34151e-05,0.103602,0.332927,0.00225491,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0.000906396,0,0,0,0,0,0,0,0,0,0.00010352,0.0084607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.66608e-05,0.0251882,0,0,0,0,0,0,0,0,0,0.00490011,0.147149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00184428,0,0,0,0,0,0,0,0,0,0.000237206,0.0898854,0,0,0,0,0,0,0,0,0,0.0119716,0.378018,0,0,0,0,0,0,0,0,0.000306646,0.00202598,0.00550729,0,0,0,0,0,0,0,0,0,0.0021272,0.0625764,0,0.000835543,0.00183528,0.000502694,0,0,0,0,0,0.00131073,0.104343,0,0,0,0,0,0,0,0,0,0.00691701,0.354161,0.0187577,0.102651,0.0956188,0.0266011,0,0,0,0.00091992,0.0145069,0.450648,0.0316403,0,0.0102906,0.0101628,0.00959388,0.00368938,0.00396569,0.00795306,0.00705226,0.00144435,0.0543889,0.249499,0,0,0.000208247,0,0,0,0,0,8.68251e-06,0.000113919,0.10829,0,0,0,0.000490802,8.05509e-05,9.03011e-05,2.71092e-05,0.000491281,0.000978134,0.0169729,0.407608,0.00187619,0.0617702,0.107535,0.0274433,0.00392126,0.0037512,0.00916436,0.0749048,0.226993,0.267183,0.0117054,0.000896478,0.00622551,0.0216344,0.0547496,0.0429489,0.0542912,0.0970694,0.139954,0.0792853,0.0860272,0.119698,0,0,0,0,0,0,0,0,0,3.2236e-05,0.017924,0,0,0,0,0,0,0,0,0,0.000545071,0.0812128,0,0,0.000663638,0,0,0,0,0.000377586,0.00336115,0.0107102,0,0,0,0,0,0,0,0,0.00111644,0.000469878,0.000297022,0.00157017,0,0,0,0,0,0,0,0,0,0,0.000954327,0,0,0,0,0,0,0,0,0,3.30406e-05,0.00611651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00105592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.90624e-05,0.0235777,0,0,0,0,0,0,0,0,0,0.00348675,0.121586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00168326,0,0,0,0,0,0,0,0,0,0.000298856,0.11099,0,0,0,0,0,0,0,0,0,0.0115711,0.388881,0,0,0,0,0,0,0,0,0,0.000923188,0.00654263,0,0,0,0,0,0,0,0,0,0.00241443,0.0730905,0,0.000670476,0.00159312,0.000256055,0,0,0,0,0,0.00107904,0.139131,0,0,0,0,0,0,0,0,0,0.00662913,0.332598,0.0176262,0.0952711,0.0882819,0.0178405,0,0,0,0.00032458,0.00682866,0.428169,0.0344055,0,0.00959259,0.00936733,0.0073316,0.0034999,0.00374457,0.00793499,0.00627695,0.000846426,0.0522186,0.26655,0,0,0.000190727,0.000167332,0,0,0,0,4.6303e-05,0.000210351,0.111534,0,0,0,0.000465527,7.62555e-05,9.61084e-05,2.72272e-05,0.000562285,0.00119348,0.0181679,0.411587,0.00203903,0.0683298,0.116097,0.0368196,0.00393267,0.00375811,0.00958494,0.0580442,0.239053,0.276678,0.0115997,0.000877595,0.00694774,0.0225313,0.0568765,0.043049,0.0540864,0.104988,0.132208,0.0873798,0.0878864,0.118504,0,0,0,0,0,0,0,0,0,0,0.00875689,0,0,0,0,0,0,0,0,0,0.000455376,0.060188,0,0,0.000719506,0,0,0,0,0.000217755,0.00429723,0.0121686,0,0,0,0,0,0,0,0,0.0012305,0.000527749,0.000348466,0.000914237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0.00482514,0.000552484,0,0,0,0,0,0,0,0,2.89793e-05,0.000296328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000769664,0.00120712,0.000826277,0.000550046,0.000119067,0,0.000136257,0.000244934,0,0,0,0.000517677,0.00615198,0.0100151,0.00589427,0.000450846,0.000308235,0,0,0,0,0,6.04592e-06,0.0035539,0.0215744,0.0140747,0,0,0,0,0,0,0,0.00649408,0.0780888,0.175208,0.0191834,0,0,0,0,0,0,0.00518164,0.0320643,0.0297702,0.033756,0.00517198,0.000586389,0.00131774,0.0336838,0.0555966,0.0005697,0,0.00054698,0.00451988,0.0937667,0.323807,0.0364974,0.00975819,0.01673,0.0149001,0.00531467,0,0,0.019807,0.142926,0.00686124,0.0284397,0.0398767,0.00101402,2.44204e-05,0.00196359,0.00408208,0,0,0.000529391,0.012872,0.113625,0.153759,0.0538298,0,0.000532593,0.000113025,0,0,0.00540854,0.00563653,0.0205695,0.00211389,0.000372962,0.000286631,0,0,0.00164551,0.135881,0.070502,0,0,0,0.000166621,0.0046543,0.000397735,0.00542912,0.00101503,0.000603395,0.0167594,0.00884627,0,0.0680903,0.431676,0.0583471,2.4938e-05,0.000190511,0,0.0109478,0.017108,0.0257999,0.00223337,0,0.00431278,0.0298771,0.0027512,0,0,0,0.000363914,0.000783441,0.00109922,0,0,0,0.000798247,0.0317268,0.0820103,0.0487357,0,0,0,0.00357441,0.0234792,0.000152408,0,0,0.00359514,0.192552,0.152504,0.00565092,0.0119969,0.00612237,0.00542399,0.00773151,0,0.00079987,0.00571876,0.00408761,0.0838037,0.254243,0.00136485,0,0,0.00039658,0,0,0,0,0.00842678,0.61061,0.166193,0,0,0,0,0,0.000965644,0,0,0.000394436,0.000539159,0.00077064,0,4.52594e-06,0.00152123,0.0267052,0.00997645,0,0,0,0,0.00908385,0.00621873,1.29057e-05,0.0338334,0.0111184,0.00470459,0.00501951,0,0,0,0,2.48802e-05,0.00762414,0,0,0,0,0,0,0,0,0,0.031545,0.00627553,0,0,0,0,0,0.000564657,0,0,0,0,0.00415334,0.000690287,0,0.0105232,0.0250041,0.0329711,0,0,0,0,0.000768114,0.000530779,0,0.000337069,0.00106147,0.0011333,0.00216191,0,0,0,0.000317132,0,0,0.000532562,0,0.000490805,0.00267645,0.00239125,0,0,0,0,0,0,0,0,0,0,0,0.00223877,0,0,0.000459467,0,0.000699151,0.000571929,0.000167817,0.0171412,0.0507813,0.0370796,0,0,0,0,0,0,0,0,0.00149203,0.00424292,0.00313183,0.00129418,0,0.000225047,0.00506845,0,0,0.00494469,1.96115e-05,0.00706879,0.0351764,0.0301838,0,0,0,0.000428408,0,0,0.00042971,0,0.000408901,0.00280571,0.00280838,
0,0,0,0,0,0,0,0,0,0,0,0,0,8.34059e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.19453e-05,0.00183776,0.00129056,0,0,0,0,0,0,0,0.000725925,0.00770465,0.0242342,0.0165451,0.00185211,0,0.000170725,0.00188959,0.00376214,0,0,0,0.0290696,0.139401,0.0884595,0.000926913,0,0.005333,0.000503007,0,0,0,0.000216578,0.00142336,0.0161169,0.0648667,0.0169918,0,0,0,0,0,0,0,0.0460392,0.209125,0.21842,0.00917533,0,0.000412084,0,0,0,0.0085832,0.0274563,0.0274794,0.0130862,0.0156603,1.96208e-05,0,0.00600393,0.0251423,0.120996,0.00825783,0,0.00166265,0.0135894,0.077899,0.195916,0.000817491,0.000482479,0.0104493,0.0040526,0.0149283,0.000725873,0,0.281258,0.0869744,0.00054706,0.00264141,0.00126718,0,0,0.00310045,0.0196674,0.000319611,0,0.0225166,0.00380913,0.0077239,0.012769,0.000520829,0,0,0,0.000670815,0,0.00665449,0.00991481,0.010731,0.00223084,0.00624188,0,0,0,0,0.0678785,0.0850195,0,0,0,0,0.0152412,0,0.000292543,0,0,0.00807296,0.00982938,1.80058e-05,0.111129,0.225399,0.00385247,0.0170694,0.00379859,0,0.000813513,0.0145422,0.0146373,0.00269491,0,0.00860722,0.0166258,0.00140874,0.0243637,0,0,0,0.000749742,0.000609134,0,0.000746575,0,0.00931436,0.0281733,0.10066,0.00290267,0,0,0.00155638,0.0114049,0.0162452,0,0,0.000995601,0.0114379,0.305915,0.0136719,0.0153203,0.00719536,0.0100466,0.00540545,0.00158788,0,0,0.00089428,0.0052843,0.25881,0.0646501,0,0,0,0,0,0,0,0,0.122543,0.66152,0.0122199,0,0,0,0,0,0.00242716,0,0,0,0.000613982,0.000106057,0,0.000763279,0.0202293,0.0474281,0.000520503,0,0,0,0,0.000707594,0,0.00342904,0.0317956,0.00207318,0.00264029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000112128,0,0,0,0,0,0,0,0.00369628,0,0,0.000375038,0,0.00498866,0.00148918,0.000367846,0.0301655,0.0693589,0.0359932,0,0,0,0,0.00999515,0.00541346,0,0.000419177,0.00195482,0.00313343,0.0017998,0.00498831,0,4.20293e-05,0.00504557,0,0,0.00517805,2.02636e-05,0.00941354,0.0636632,0.000769869,0,0,0,0.000294684,0,0,0.000296742,0,0.000278105,0.00433322,0,0,0,0,0,0,0,0.00506539,0.000125085,0.00235592,0.00385348,0.0011528,0,0,0,0,0.000647517,0.000656667,0,0,0,0,0,0,0,0,0.000643971,0,0,0.000425092,0,0.000468244,0.00697549,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000168132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00221692,0,0,0,0,0,0,0,0,0,0.00058025,0.0252169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000765748,0.0774393,0,0,0,0,0,0,0,0,0,0.0167166,0.333783,0,0,0,0,0,0,0,0,0,0.000126331,0.00204094,0,0,0,0,0,0,0,0,0,0.00107953,0.0336214,0,0.000106217,0.000230289,0,0,0,0,0,0,0.00308784,0.268103,0,0,0,0,0,0,0,0,0,0.00638681,0.297263,0.0148823,0.10917,0.082728,0.00515452,0,0,0,0.00208426,0.00593768,0.361632,0.0546172,0,0.0118622,0.0082014,0.00600857,0.00279781,0.00411762,0.0066811,0.00670119,0.000814047,0.0516252,0.365572,0,0,0,0,0,0,0,0,0,0.0036144,0.398652,0,0,0,0,0,0,0,0,0,0.00398174,0.208477,0,0.0530343,0.109316,0.0430692,0.00376241,0.00521119,0.00950387,0.108556,0.20762,0.0606836,0.065575,0.00107604,0.00513183,0.0170086,0.0616288,0.0313187,0.0562067,0.0854625,0.135344,0.0813285,0.079298,0.315289,0,0,0,0,0,0,0,0,0,0.000107398,0.0474341,0,0,0,0,0,0,0,0,0,2.1799e-05,0.0162875,0,0,0.000615702,0,0,0,0,0.000580065,0.00240009,0.00231826,0.000887909,0,0,0,0,0,0,0,0.00101958,0.000420689,0.000258007,0.00319637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0.014891,0.168402,0.0681771,0,0,0,0,0,0,0,0,0.000358224,0.195396,0.0387892,0,0,0,0,0,0,0,0.00111526,1.68092e-05,0.0742066,0.00364357,0,0,0,0,0,0,0,0,0.00906366,0.592865,0.00877332,0,0,0,0,0,0,0,0,0.00309501,0.0375108,0.098833,0.0315867,0.00895147,0.00778647,0.0481754,0.0308073,0.0129081,0.0393119,0.00045079,0,0.0864998,0.0938853,0.00316056,0.000464345,0.0004189,0.000943856,0.000592,0.000292907,0.000715965,0,0,0.00880208,0.00594858,0.00842728,0.00227248,0.00671691,0.0234101,0.0739365,0.00305765,5.97313e-05,0,0.000185095,0.101127,0.00905873,0.000782649,0,0,0,2.78018e-05,0,0.000194393,0,0.00456354,0.0212328,0.119655,0.0311422,0.0124117,0.0146098,0.0120225,0.0199121,0.0204285,0.0762478,0.00754261,0.00340382,0.0713779,0.0968504,0.00306881,0.000650186,0.000428413,9.65698e-05,0.000197016,0.0010479,0.00467702,0.000273185,0.00466594,0.00966088,0.0155424,0.0052572,0.00705988,0.00779779,0.0276946,0.109783,0.00354606,0.00177111,0,0.0620707,0.104934,0.0112622,0,0,7.08865e-05,0,1.56329e-05,0.000238952,0.00580525,0,0.0523244,0.0628891,0.00696905,0,0,0,0,0,0.00019659,0.0188747,0.0670172,0.0243752,0.17392,0.0159065,0,0,0,0,0,0,0.00270395,0.0458505,0.0130434,0.0731784,0.0107594,0,0,0,0,0,0,0.000351139,0.00193585,0.112043,0.462803,0.00886949,0,0,0,0,0,0,0,2.09225e-05,0.0727598,0.00790218,0,0,0,0,0,0,0,0.000850005,0.0272935,0.0825405,0.00212572,0,0,0,0,0,0,0,0.00163112,0.0704091,0.0114236,0.00949241,0.000913171,0,0,0,0,0,0,0,0,0.00231825,0.00796894,0,0,0,0,0,0,0,0,7.27977e-05,0.132336,0.0229657,0,0,0,0,0,0,0,0.00210306,0.00808615,0.271429,0.00505292,0,0,0,0,0,0,0,0.00016749,0.0152917,0.0638204,0.00882913,0,0,0,0,0,0,0,0.0107153,0.00637553,0.0851038,0.00132809,0,0,0,0,0,0,0,0.00200867,0.0121848,0.0789644,0.0123797,0,0,0,0,0,0,0,0,0.00210536,0.095039,0.00166594,0,0,0,0,0,0,0,0.000297335,0.0181859,0.00275097,0.000590383,0,0,0,0,0,0,0,0.00142455,0.000527559,0.000704474,0,0,0,0,0,0,0,0,0,0.00027817,0.000968194,0.117445,0.0407538,0,0,0,0,0,0,0,0.00154027,0.00252344,0.0241591,0.00228277,0,0,0,0,0,0,0.0015602,0.0305579,0,0.0728627,0.0341443,0,0,0,0,0,0,0,0,0,0.124075,0.0101798,0,0,0,0,0,0,0,0,
0.00391933,0.00424141,0,0,0,0,0,0,0,0,0,0.0758212,0.0908365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00087669,0.000382232,0,0,0,0,0,0,0,0,0,0.000844521,0.00536839,0,0,0,0,0,0,0,0,0,0.0208914,0.0803379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.07425e-05,0.0245408,0.00610239,0.011439,0,0,0,0,0,0,0,0.00168054,0.0563887,0.00386304,0.000530608,0,0,0,0,0,0.000693007,0,0,0,0.000459934,0.00031666,0.000416577,0.00122758,0.0065244,0.00211226,0,0,0,0.00114271,0.00590783,0,0,0,0,0,0,0,0,0,0,0.0547291,0.109715,0.0743209,0.0257813,0.0528371,0.0533542,0.0189388,0.0209307,0.00994055,0,0.00123846,0.0460645,0.109243,0.00700865,0.000718882,0.000572577,0.000324997,0.000164355,0.00274286,0.00524454,0.000213336,0.0373721,0.0450014,0.0137564,0.00521461,0.00862726,0.0250701,0.122242,0.0915274,0.00250137,0.00341627,0.00222555,0.34634,0.414403,0.0415818,0,0,0,0,0,0,0.00156616,0.000376121,0.00554014,0.0917853,0.00937218,0.00106593,0.000930744,0.00426462,0.00488537,0.00241798,0.0386017,0.0924482,0.0152447,0.0174312,0.00764447,0.00334751,0,0,0,0,0,0.00184495,0.0287957,0.0846399,0.0576912,0.0218073,0,0,0,0,0.00029916,0.00120933,0.0024813,0.0306209,0.0269875,0.371951,0.178923,0.00378702,0,0,0,0,0,0,0.0139115,0.0705209,0.0471449,0.186953,0.00114341,0,0,0,0,0,0,0.00339839,0.00474446,0.0718518,0.0129219,0,0,0,0,0,0,0,0.00874645,0.0354176,0.0473645,0.0269992,0,0,0,0,0,0,0,0.00272335,0.00155049,0.338872,0.0804947,1.14977e-05,0,0,0,0,0,0.000335274,0.0185045,0.0153512,0.0201589,0.338674,9.4399e-05,0,0,0,0,0,0,0,0,0.00439616,0.0917888,0,0,0,0,0,0,0,0,0,0.00356268,0.0969598,0.000307686,0,0,0,0,0,0,0,0,0,0.0154095,0,0,0,0,0,0,0,0,0,0.0110217,0.0464541,0,0,0,0,0,0,0,0,0,0.138133,0.257705,0,0,0,0,0,0,0,0,0,0.00375386,0.0529709,0,0,0,0,0,0,0,0,0,0.0197807,0.103996,0,0,0,0,0,0,0,0,0,
0.0122237,0.0271914,0,0,0,0,0,0,0,0,0,0.0593428,0.024403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0123009,0.000636598,0,0,0,0,0,0,0,0,0,0.153044,0.0246658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00132652,9.24218e-05,0,0,0,0,0,0,0,0,0,0.0327604,0.00012768,0,0,0,0,0,0,0,0,0,0.339698,0.042009,0,0,0,0,0,0,0,0,0,0.00677259,0.000606139,0.000230557,0.000617263,0,0,0,0,0,0,0,0.0618377,0.0110433,5.50581e-05,0,0,0,0,0,7.21214e-05,0,0,0.0431727,0.198714,0.000297292,0.000144925,0.000214987,0.000642587,0.000273043,0.000500072,0.00140642,0,0,0.13245,0.155294,0,0,0,0,0,0,0,0,0,0.0145734,0.15329,0.138742,0.0604048,0.0376604,0.0798611,0.111002,0.0420865,0.0703978,0.0234961,0,0.0488633,0.236648,0.197652,0.0107885,0.00305521,0.00595976,0.00767843,0.00320149,0.0157198,0.0270189,0.00634857,0.0672688,0.248576,0,0,0,0,0,0,0,0.00177989,0,0.0239566,0.0391605,0,0,0,0,0,0,0,0.00797429,0.00282294,0.0889866,0.0286654,0.00523605,0.0016543,0.00234523,0.00515842,0.00787251,0.00342103,0.0120936,0.0657743,0.0151476,0.64995,0.160742,0.0137476,0,0,0,0,0,0.00261897,0.182444,0.106923,0.0115208,0.113433,0,0,0,0,0,0,0,0,0,0,0.00690818,0,0,0,0,0,0,0,0,0,0,0.00447406,0,0,0,0,0,0,0,0.00261679,0,0.0326913,0.0420537,0.000280047,0,0,0,0,0,0.000886524,0.0175214,0.00194597,0.00255602,0.0210134,0,0,0,0,0,0,0,0,0,0,0.0016062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014717,0.0263742,0,0,0,0,0,0,0,0,0,0.00153348,0.00324843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
